geo_id,val,se,sample_size,date
mn,236,,,20190131
mo,226,,,20190131
ms,6,,,20190131
mt,15,,,20190131
nc,177,,,20190131
ne,57,,,20190131
nj,101,,,20190131
nm,10,,,20190131
nv,103,,,20190131
ny,334,,,20190131
oh,493,,,20190131
ok,57,,,20190131
or,28,,,20190131
pa,208,,,20190131
ri,19,,,20190131
sc,63,,,20190131
tn,185,,,20190131
tx,1270,,,20190131
ut,10,,,20190131
va,318,,,20190131
wi,36,,,20190131
al,78,,,20190201
ar,126,,,20190201
az,268,,,20190201
ca,553,,,20190201
co,253,,,20190201
ct,108,,,20190201
dc,32,,,20190201
fl,2504,,,20190201
ga,741,,,20190201
hi,41,,,20190201
ia,49,,,20190201
id,25,,,20190201
il,579,,,20190201
in,785,,,20190201
ks,110,,,20190201
ky,279,,,20190201
la,1111,,,20190201
ma,163,,,20190201
md,216,,,20190201
mi,669,,,20190201
mn,258,,,20190201
mo,363,,,20190201
ms,12,,,20190201
mt,23,,,20190201
nc,321,,,20190201
ne,88,,,20190201
nj,137,,,20190201
nm,18,,,20190201
nv,160,,,20190201
ny,638,,,20190201
oh,735,,,20190201
ok,82,,,20190201
or,37,,,20190201
pa,362,,,20190201
ri,31,,,20190201
sc,156,,,20190201
tn,291,,,20190201
tx,2049,,,20190201
ut,21,,,20190201
va,361,,,20190201
wi,60,,,20190201
al,92,,,20190202
ar,326,,,20190202
az,476,,,20190202
ca,826,,,20190202
co,361,,,20190202
ct,222,,,20190202
dc,20,,,20190202
fl,3170,,,20190202
ga,1344,,,20190202
hi,90,,,20190202
ia,82,,,20190202
id,32,,,20190202
il,868,,,20190202
in,914,,,20190202
ks,223,,,20190202
ky,434,,,20190202
la,1579,,,20190202
ma,323,,,20190202
md,391,,,20190202
mi,1092,,,20190202
mn,511,,,20190202
mo,601,,,20190202
ms,17,,,20190202
mt,36,,,20190202
nc,519,,,20190202
ne,82,,,20190202
nj,166,,,20190202
nm,36,,,20190202
nv,236,,,20190202
ny,895,,,20190202
oh,1255,,,20190202
ok,194,,,20190202
or,93,,,20190202
pa,727,,,20190202
ri,42,,,20190202
sc,306,,,20190202
tn,453,,,20190202
tx,2704,,,20190202
ut,34,,,20190202
va,629,,,20190202
wi,180,,,20190202
al,52,,,20190203
ar,77,,,20190203
az,243,,,20190203
ca,487,,,20190203
co,185,,,20190203
ct,101,,,20190203
dc,24,,,20190203
fl,1851,,,20190203
ga,595,,,20190203
hi,59,,,20190203
ia,18,,,20190203
id,26,,,20190203
il,500,,,20190203
in,498,,,20190203
ks,92,,,20190203
ky,153,,,20190203
la,837,,,20190203
ma,120,,,20190203
md,212,,,20190203
mi,461,,,20190203
mn,196,,,20190203
mo,227,,,20190203
ms,20,,,20190203
mt,4,,,20190203
nc,215,,,20190203
ne,48,,,20190203
nj,106,,,20190203
nm,27,,,20190203
nv,179,,,20190203
ny,485,,,20190203
oh,509,,,20190203
ok,92,,,20190203
or,33,,,20190203
pa,321,,,20190203
ri,14,,,20190203
sc,146,,,20190203
tn,218,,,20190203
tx,1221,,,20190203
ut,14,,,20190203
va,335,,,20190203
wi,47,,,20190203
al,46,,,20190204
ar,41,,,20190204
az,111,,,20190204
ca,225,,,20190204
co,126,,,20190204
ct,31,,,20190204
dc,11,,,20190204
fl,1152,,,20190204
ga,401,,,20190204
hi,13,,,20190204
ia,25,,,20190204
id,4,,,20190204
il,362,,,20190204
in,392,,,20190204
ks,28,,,20190204
ky,133,,,20190204
la,451,,,20190204
ma,78,,,20190204
md,179,,,20190204
mi,287,,,20190204
mn,166,,,20190204
mo,148,,,20190204
ms,10,,,20190204
mt,9,,,20190204
nc,157,,,20190204
ne,50,,,20190204
nj,52,,,20190204
nm,10,,,20190204
nv,112,,,20190204
ny,314,,,20190204
oh,260,,,20190204
ok,45,,,20190204
or,15,,,20190204
pa,164,,,20190204
ri,13,,,20190204
sc,67,,,20190204
tn,150,,,20190204
tx,897,,,20190204
ut,11,,,20190204
va,213,,,20190204
wi,39,,,20190204
al,29,,,20190205
ar,37,,,20190205
az,150,,,20190205
ca,275,,,20190205
co,140,,,20190205
ct,25,,,20190205
dc,25,,,20190205
fl,1401,,,20190205
ga,457,,,20190205
hi,24,,,20190205
ia,33,,,20190205
id,7,,,20190205
il,387,,,20190205
in,448,,,20190205
ks,44,,,20190205
ky,181,,,20190205
la,466,,,20190205
ma,98,,,20190205
md,215,,,20190205
mi,362,,,20190205
mn,147,,,20190205
mo,200,,,20190205
ms,12,,,20190205
mt,15,,,20190205
nc,154,,,20190205
ne,68,,,20190205
nj,99,,,20190205
nm,9,,,20190205
nv,82,,,20190205
ny,412,,,20190205
oh,342,,,20190205
ok,48,,,20190205
or,12,,,20190205
pa,214,,,20190205
ri,18,,,20190205
sc,73,,,20190205
tn,212,,,20190205
tx,1074,,,20190205
ut,7,,,20190205
va,268,,,20190205
wi,31,,,20190205
al,55,,,20190206
ar,71,,,20190206
az,209,,,20190206
ca,365,,,20190206
co,110,,,20190206
ct,37,,,20190206
dc,15,,,20190206
fl,1637,,,20190206
ga,469,,,20190206
hi,26,,,20190206
ia,41,,,20190206
id,7,,,20190206
il,427,,,20190206
in,511,,,20190206
ks,33,,,20190206
ky,186,,,20190206
la,498,,,20190206
ma,116,,,20190206
md,180,,,20190206
mi,411,,,20190206
mn,194,,,20190206
mo,180,,,20190206
ms,11,,,20190206
mt,20,,,20190206
nc,215,,,20190206
ne,87,,,20190206
nj,73,,,20190206
nm,11,,,20190206
nv,99,,,20190206
ny,374,,,20190206
oh,424,,,20190206
ok,56,,,20190206
or,25,,,20190206
pa,247,,,20190206
ri,20,,,20190206
sc,71,,,20190206
tn,218,,,20190206
tx,1277,,,20190206
ut,21,,,20190206
va,282,,,20190206
wi,45,,,20190206
al,70,,,20190207
ar,64,,,20190207
az,182,,,20190207
ca,302,,,20190207
co,146,,,20190207
ct,40,,,20190207
dc,30,,,20190207
fl,1728,,,20190207
ga,530,,,20190207
hi,25,,,20190207
ia,29,,,20190207
id,1,,,20190207
il,426,,,20190207
in,511,,,20190207
ks,34,,,20190207
ky,156,,,20190207
la,520,,,20190207
ma,93,,,20190207
md,198,,,20190207
mi,373,,,20190207
mn,136,,,20190207
mo,204,,,20190207
ms,11,,,20190207
mt,8,,,20190207
nc,156,,,20190207
ne,63,,,20190207
nj,82,,,20190207
nm,9,,,20190207
nv,104,,,20190207
ny,349,,,20190207
oh,358,,,20190207
ok,66,,,20190207
or,20,,,20190207
pa,230,,,20190207
ri,18,,,20190207
sc,56,,,20190207
tn,178,,,20190207
tx,1170,,,20190207
ut,7,,,20190207
va,285,,,20190207
wi,62,,,20190207
al,85,,,20190208
ar,167,,,20190208
az,292,,,20190208
ca,561,,,20190208
co,262,,,20190208
ct,102,,,20190208
dc,23,,,20190208
fl,2449,,,20190208
ga,870,,,20190208
hi,49,,,20190208
ia,75,,,20190208
id,11,,,20190208
il,635,,,20190208
in,823,,,20190208
ks,129,,,20190208
ky,301,,,20190208
la,861,,,20190208
ma,194,,,20190208
md,295,,,20190208
mi,638,,,20190208
mn,238,,,20190208
mo,400,,,20190208
ms,14,,,20190208
mt,20,,,20190208
nc,318,,,20190208
ne,78,,,20190208
nj,143,,,20190208
nm,24,,,20190208
nv,161,,,20190208
ny,628,,,20190208
oh,714,,,20190208
ok,90,,,20190208
or,24,,,20190208
pa,435,,,20190208
ri,29,,,20190208
sc,152,,,20190208
tn,260,,,20190208
tx,1832,,,20190208
ut,20,,,20190208
va,412,,,20190208
wi,68,,,20190208
al,91,,,20190209
ar,334,,,20190209
az,593,,,20190209
ca,860,,,20190209
co,345,,,20190209
ct,196,,,20190209
dc,45,,,20190209
fl,3219,,,20190209
ga,1328,,,20190209
hi,110,,,20190209
ia,76,,,20190209
id,25,,,20190209
il,1040,,,20190209
in,907,,,20190209
ks,268,,,20190209
ky,345,,,20190209
la,1546,,,20190209
ma,343,,,20190209
md,393,,,20190209
mi,1094,,,20190209
mn,424,,,20190209
mo,543,,,20190209
ms,41,,,20190209
mt,28,,,20190209
nc,548,,,20190209
ne,63,,,20190209
nj,215,,,20190209
nm,42,,,20190209
nv,191,,,20190209
ny,967,,,20190209
oh,1218,,,20190209
ok,226,,,20190209
or,29,,,20190209
pa,754,,,20190209
ri,35,,,20190209
sc,279,,,20190209
tn,410,,,20190209
tx,2665,,,20190209
ut,38,,,20190209
va,622,,,20190209
wi,199,,,20190209
al,65,,,20190210
ar,113,,,20190210
az,267,,,20190210
ca,629,,,20190210
co,231,,,20190210
ct,116,,,20190210
dc,10,,,20190210
fl,1959,,,20190210
ga,680,,,20190210
hi,100,,,20190210
ia,14,,,20190210
id,12,,,20190210
il,510,,,20190210
in,514,,,20190210
ks,77,,,20190210
ky,199,,,20190210
la,723,,,20190210
ma,159,,,20190210
md,198,,,20190210
mi,482,,,20190210
mn,148,,,20190210
mo,170,,,20190210
ms,15,,,20190210
mt,13,,,20190210
nc,255,,,20190210
ne,36,,,20190210
nj,84,,,20190210
nm,27,,,20190210
nv,170,,,20190210
ny,623,,,20190210
oh,525,,,20190210
ok,75,,,20190210
or,19,,,20190210
pa,313,,,20190210
ri,27,,,20190210
sc,127,,,20190210
tn,181,,,20190210
tx,1383,,,20190210
ut,7,,,20190210
va,337,,,20190210
wi,86,,,20190210
al,45,,,20190211
ar,44,,,20190211
az,117,,,20190211
ca,306,,,20190211
co,132,,,20190211
ct,32,,,20190211
dc,23,,,20190211
fl,1296,,,20190211
ga,414,,,20190211
hi,36,,,20190211
ia,22,,,20190211
id,5,,,20190211
il,350,,,20190211
in,380,,,20190211
ks,34,,,20190211
ky,128,,,20190211
la,425,,,20190211
ma,61,,,20190211
md,150,,,20190211
mi,292,,,20190211
mn,175,,,20190211
mo,155,,,20190211
ms,17,,,20190211
mt,20,,,20190211
nc,148,,,20190211
ne,45,,,20190211
nj,45,,,20190211
nm,4,,,20190211
nv,85,,,20190211
ny,323,,,20190211
oh,306,,,20190211
ok,65,,,20190211
or,21,,,20190211
pa,144,,,20190211
ri,17,,,20190211
sc,61,,,20190211
tn,176,,,20190211
tx,887,,,20190211
ut,12,,,20190211
va,220,,,20190211
wi,13,,,20190211
al,89,,,20190212
ar,71,,,20190212
az,160,,,20190212
ca,359,,,20190212
co,189,,,20190212
ct,19,,,20190212
dc,17,,,20190212
fl,1698,,,20190212
ga,479,,,20190212
hi,33,,,20190212
ia,36,,,20190212
id,13,,,20190212
il,480,,,20190212
in,476,,,20190212
ks,72,,,20190212
ky,186,,,20190212
la,554,,,20190212
ma,53,,,20190212
md,191,,,20190212
mi,315,,,20190212
mn,185,,,20190212
mo,234,,,20190212
ms,24,,,20190212
mt,25,,,20190212
nc,186,,,20190212
ne,76,,,20190212
nj,58,,,20190212
nm,14,,,20190212
nv,87,,,20190212
ny,302,,,20190212
oh,370,,,20190212
ok,41,,,20190212
or,13,,,20190212
pa,181,,,20190212
ri,21,,,20190212
sc,75,,,20190212
tn,215,,,20190212
tx,1188,,,20190212
ut,9,,,20190212
va,289,,,20190212
wi,29,,,20190212
al,72,,,20190213
ar,70,,,20190213
az,245,,,20190213
ca,344,,,20190213
co,181,,,20190213
ct,52,,,20190213
dc,15,,,20190213
fl,1787,,,20190213
ga,594,,,20190213
hi,44,,,20190213
ia,26,,,20190213
id,6,,,20190213
il,455,,,20190213
in,542,,,20190213
ks,97,,,20190213
ky,195,,,20190213
la,688,,,20190213
ma,94,,,20190213
md,195,,,20190213
mi,406,,,20190213
mn,216,,,20190213
mo,282,,,20190213
ms,17,,,20190213
mt,23,,,20190213
nc,248,,,20190213
ne,102,,,20190213
nj,85,,,20190213
nm,19,,,20190213
nv,125,,,20190213
ny,409,,,20190213
oh,417,,,20190213
ok,54,,,20190213
or,44,,,20190213
pa,208,,,20190213
ri,8,,,20190213
sc,76,,,20190213
tn,190,,,20190213
tx,1368,,,20190213
ut,8,,,20190213
va,297,,,20190213
wi,53,,,20190213
al,96,,,20190214
ar,109,,,20190214
az,254,,,20190214
ca,512,,,20190214
co,224,,,20190214
ct,93,,,20190214
dc,18,,,20190214
fl,2347,,,20190214
ga,813,,,20190214
hi,76,,,20190214
ia,37,,,20190214
id,16,,,20190214
il,601,,,20190214
in,661,,,20190214
ks,89,,,20190214
ky,220,,,20190214
la,964,,,20190214
ma,172,,,20190214
md,294,,,20190214
mi,516,,,20190214
mn,275,,,20190214
mo,319,,,20190214
ms,11,,,20190214
mt,20,,,20190214
nc,286,,,20190214
ne,97,,,20190214
nj,106,,,20190214
nm,18,,,20190214
nv,117,,,20190214
ny,540,,,20190214
oh,650,,,20190214
ok,76,,,20190214
or,48,,,20190214
pa,372,,,20190214
ri,25,,,20190214
sc,131,,,20190214
tn,254,,,20190214
tx,1576,,,20190214
ut,19,,,20190214
va,387,,,20190214
wi,85,,,20190214
al,122,,,20190215
ar,159,,,20190215
az,333,,,20190215
ca,566,,,20190215
co,283,,,20190215
ct,116,,,20190215
dc,27,,,20190215
fl,2647,,,20190215
ga,1006,,,20190215
hi,62,,,20190215
ia,58,,,20190215
id,18,,,20190215
il,747,,,20190215
in,788,,,20190215
ks,49,,,20190215
ky,269,,,20190215
la,990,,,20190215
ma,165,,,20190215
md,333,,,20190215
mi,754,,,20190215
mn,348,,,20190215
mo,199,,,20190215
ms,30,,,20190215
mt,33,,,20190215
nc,375,,,20190215
ne,83,,,20190215
nj,140,,,20190215
nm,27,,,20190215
nv,202,,,20190215
ny,673,,,20190215
oh,865,,,20190215
ok,119,,,20190215
or,36,,,20190215
pa,489,,,20190215
ri,22,,,20190215
sc,176,,,20190215
tn,307,,,20190215
tx,2120,,,20190215
ut,18,,,20190215
va,465,,,20190215
wi,92,,,20190215
al,137,,,20190216
ar,347,,,20190216
az,573,,,20190216
ca,890,,,20190216
co,404,,,20190216
ct,229,,,20190216
dc,37,,,20190216
fl,3423,,,20190216
ga,1475,,,20190216
hi,111,,,20190216
ia,82,,,20190216
id,38,,,20190216
il,1043,,,20190216
in,1034,,,20190216
ks,161,,,20190216
ky,469,,,20190216
la,1588,,,20190216
ma,322,,,20190216
md,422,,,20190216
mi,1211,,,20190216
mn,566,,,20190216
mo,493,,,20190216
ms,32,,,20190216
mt,30,,,20190216
nc,581,,,20190216
ne,109,,,20190216
nj,202,,,20190216
nm,54,,,20190216
nv,252,,,20190216
ny,1046,,,20190216
oh,1466,,,20190216
ok,259,,,20190216
or,94,,,20190216
pa,892,,,20190216
ri,69,,,20190216
sc,361,,,20190216
tn,553,,,20190216
tx,2813,,,20190216
ut,39,,,20190216
va,714,,,20190216
wi,187,,,20190216
al,66,,,20190217
ar,202,,,20190217
az,371,,,20190217
ca,784,,,20190217
co,288,,,20190217
ct,193,,,20190217
dc,19,,,20190217
fl,2433,,,20190217
ga,1047,,,20190217
hi,128,,,20190217
ia,19,,,20190217
id,15,,,20190217
il,650,,,20190217
in,536,,,20190217
ks,150,,,20190217
ky,238,,,20190217
la,1034,,,20190217
ma,306,,,20190217
md,267,,,20190217
mi,656,,,20190217
mn,321,,,20190217
mo,379,,,20190217
ms,21,,,20190217
mt,13,,,20190217
nc,376,,,20190217
ne,73,,,20190217
nj,146,,,20190217
nm,47,,,20190217
nv,260,,,20190217
ny,755,,,20190217
oh,805,,,20190217
ok,137,,,20190217
or,67,,,20190217
pa,447,,,20190217
ri,40,,,20190217
sc,219,,,20190217
tn,254,,,20190217
tx,1767,,,20190217
ut,21,,,20190217
va,513,,,20190217
wi,61,,,20190217
al,77,,,20190218
ar,143,,,20190218
az,225,,,20190218
ca,500,,,20190218
co,183,,,20190218
ct,120,,,20190218
dc,21,,,20190218
fl,1917,,,20190218
ga,858,,,20190218
hi,73,,,20190218
ia,22,,,20190218
id,6,,,20190218
il,616,,,20190218
in,531,,,20190218
ks,97,,,20190218
ky,185,,,20190218
la,601,,,20190218
ma,152,,,20190218
md,255,,,20190218
mi,446,,,20190218
mn,319,,,20190218
mo,264,,,20190218
ms,18,,,20190218
mt,17,,,20190218
nc,167,,,20190218
ne,62,,,20190218
nj,101,,,20190218
nm,32,,,20190218
nv,147,,,20190218
ny,694,,,20190218
oh,510,,,20190218
ok,79,,,20190218
or,46,,,20190218
pa,279,,,20190218
ri,12,,,20190218
sc,95,,,20190218
tn,223,,,20190218
tx,1342,,,20190218
ut,19,,,20190218
va,393,,,20190218
wi,37,,,20190218
al,69,,,20190219
ar,50,,,20190219
az,197,,,20190219
ca,334,,,20190219
co,166,,,20190219
ct,106,,,20190219
dc,39,,,20190219
fl,1747,,,20190219
ga,571,,,20190219
hi,35,,,20190219
ia,33,,,20190219
id,5,,,20190219
il,488,,,20190219
in,507,,,20190219
ks,68,,,20190219
ky,210,,,20190219
la,600,,,20190219
ma,190,,,20190219
md,257,,,20190219
mi,444,,,20190219
mn,265,,,20190219
mo,222,,,20190219
ms,20,,,20190219
mt,16,,,20190219
nc,176,,,20190219
ne,71,,,20190219
nj,99,,,20190219
nm,10,,,20190219
nv,117,,,20190219
ny,666,,,20190219
oh,377,,,20190219
ok,42,,,20190219
or,17,,,20190219
pa,248,,,20190219
ri,15,,,20190219
sc,76,,,20190219
tn,196,,,20190219
tx,1142,,,20190219
ut,14,,,20190219
va,310,,,20190219
wi,43,,,20190219
al,94,,,20190220
ar,109,,,20190220
az,205,,,20190220
ca,327,,,20190220
co,150,,,20190220
ct,43,,,20190220
dc,21,,,20190220
fl,2001,,,20190220
ga,601,,,20190220
hi,46,,,20190220
ia,17,,,20190220
id,8,,,20190220
il,536,,,20190220
in,537,,,20190220
ks,97,,,20190220
ky,159,,,20190220
la,608,,,20190220
ma,367,,,20190220
md,114,,,20190220
mi,559,,,20190220
mn,178,,,20190220
mo,263,,,20190220
ms,29,,,20190220
mt,21,,,20190220
nc,229,,,20190220
ne,88,,,20190220
nj,46,,,20190220
nm,21,,,20190220
nv,101,,,20190220
ny,831,,,20190220
oh,492,,,20190220
ok,78,,,20190220
or,36,,,20190220
pa,196,,,20190220
ri,21,,,20190220
sc,121,,,20190220
tn,216,,,20190220
tx,1387,,,20190220
ut,9,,,20190220
va,280,,,20190220
wi,66,,,20190220
al,91,,,20190221
ar,82,,,20190221
az,181,,,20190221
ca,325,,,20190221
co,199,,,20190221
ct,66,,,20190221
dc,20,,,20190221
fl,2156,,,20190221
ga,657,,,20190221
hi,38,,,20190221
ia,37,,,20190221
id,3,,,20190221
il,516,,,20190221
in,644,,,20190221
ks,65,,,20190221
ky,194,,,20190221
la,760,,,20190221
ma,246,,,20190221
md,199,,,20190221
mi,568,,,20190221
mn,258,,,20190221
mo,239,,,20190221
ms,13,,,20190221
mt,25,,,20190221
nc,179,,,20190221
ne,80,,,20190221
nj,94,,,20190221
nm,12,,,20190221
nv,122,,,20190221
ny,829,,,20190221
oh,438,,,20190221
ok,66,,,20190221
or,14,,,20190221
pa,266,,,20190221
ri,18,,,20190221
sc,112,,,20190221
tn,212,,,20190221
tx,1374,,,20190221
ut,13,,,20190221
va,316,,,20190221
wi,54,,,20190221
al,119,,,20190222
ar,160,,,20190222
az,366,,,20190222
ca,579,,,20190222
co,237,,,20190222
ct,145,,,20190222
dc,45,,,20190222
fl,3015,,,20190222
ga,1024,,,20190222
hi,73,,,20190222
ia,52,,,20190222
id,17,,,20190222
il,771,,,20190222
in,928,,,20190222
ks,112,,,20190222
ky,365,,,20190222
la,1131,,,20190222
ma,314,,,20190222
md,354,,,20190222
mi,863,,,20190222
mn,338,,,20190222
mo,479,,,20190222
ms,20,,,20190222
mt,21,,,20190222
nc,359,,,20190222
ne,93,,,20190222
nj,161,,,20190222
nm,23,,,20190222
nv,187,,,20190222
ny,1053,,,20190222
oh,853,,,20190222
ok,119,,,20190222
or,49,,,20190222
pa,606,,,20190222
ri,38,,,20190222
sc,206,,,20190222
tn,356,,,20190222
tx,2184,,,20190222
ut,20,,,20190222
va,474,,,20190222
wi,117,,,20190222
al,95,,,20190223
ar,382,,,20190223
az,475,,,20190223
ca,835,,,20190223
co,353,,,20190223
ct,241,,,20190223
dc,36,,,20190223
fl,3634,,,20190223
ga,1623,,,20190223
hi,82,,,20190223
ia,44,,,20190223
id,16,,,20190223
il,1092,,,20190223
in,973,,,20190223
ks,282,,,20190223
ky,477,,,20190223
la,1551,,,20190223
ma,361,,,20190223
md,423,,,20190223
mi,1144,,,20190223
mn,439,,,20190223
mo,597,,,20190223
ms,26,,,20190223
mt,21,,,20190223
nc,612,,,20190223
ne,56,,,20190223
nj,200,,,20190223
nm,52,,,20190223
nv,200,,,20190223
ny,960,,,20190223
oh,1434,,,20190223
ok,188,,,20190223
or,87,,,20190223
pa,815,,,20190223
ri,74,,,20190223
sc,388,,,20190223
tn,493,,,20190223
tx,2801,,,20190223
ut,37,,,20190223
va,651,,,20190223
wi,191,,,20190223
al,52,,,20190224
ar,163,,,20190224
az,327,,,20190224
ca,553,,,20190224
co,270,,,20190224
ct,140,,,20190224
dc,21,,,20190224
fl,2247,,,20190224
ga,843,,,20190224
hi,68,,,20190224
ia,10,,,20190224
id,13,,,20190224
il,553,,,20190224
in,575,,,20190224
ks,108,,,20190224
ky,222,,,20190224
la,1089,,,20190224
ma,204,,,20190224
md,194,,,20190224
mi,512,,,20190224
mn,210,,,20190224
mo,302,,,20190224
ms,15,,,20190224
mt,15,,,20190224
nc,326,,,20190224
ne,43,,,20190224
nj,96,,,20190224
nm,24,,,20190224
nv,213,,,20190224
ny,482,,,20190224
oh,642,,,20190224
ok,91,,,20190224
or,38,,,20190224
pa,405,,,20190224
ri,13,,,20190224
sc,185,,,20190224
tn,244,,,20190224
tx,1724,,,20190224
ut,18,,,20190224
va,380,,,20190224
wi,77,,,20190224
al,76,,,20190225
ar,43,,,20190225
az,115,,,20190225
ca,263,,,20190225
co,135,,,20190225
ct,18,,,20190225
dc,4,,,20190225
fl,1507,,,20190225
ga,411,,,20190225
hi,27,,,20190225
ia,27,,,20190225
id,7,,,20190225
il,375,,,20190225
in,462,,,20190225
ks,34,,,20190225
ky,147,,,20190225
la,679,,,20190225
ma,93,,,20190225
md,162,,,20190225
mi,349,,,20190225
mn,185,,,20190225
mo,192,,,20190225
ms,18,,,20190225
mt,8,,,20190225
nc,175,,,20190225
ne,56,,,20190225
nj,69,,,20190225
nm,4,,,20190225
nv,118,,,20190225
ny,313,,,20190225
oh,335,,,20190225
ok,58,,,20190225
or,7,,,20190225
pa,187,,,20190225
ri,16,,,20190225
sc,80,,,20190225
tn,224,,,20190225
tx,884,,,20190225
ut,10,,,20190225
va,210,,,20190225
wi,38,,,20190225
al,57,,,20190226
ar,57,,,20190226
az,180,,,20190226
ca,332,,,20190226
co,164,,,20190226
ct,44,,,20190226
dc,19,,,20190226
fl,1818,,,20190226
ga,475,,,20190226
hi,45,,,20190226
ia,26,,,20190226
id,1,,,20190226
il,439,,,20190226
in,507,,,20190226
ks,54,,,20190226
ky,205,,,20190226
la,551,,,20190226
ma,95,,,20190226
md,224,,,20190226
mi,387,,,20190226
mn,219,,,20190226
mo,266,,,20190226
ms,15,,,20190226
mt,14,,,20190226
nc,221,,,20190226
ne,52,,,20190226
nj,99,,,20190226
nm,14,,,20190226
nv,101,,,20190226
ny,368,,,20190226
oh,399,,,20190226
ok,39,,,20190226
or,26,,,20190226
pa,284,,,20190226
ri,14,,,20190226
sc,95,,,20190226
tn,201,,,20190226
tx,1147,,,20190226
ut,8,,,20190226
va,322,,,20190226
wi,32,,,20190226
al,84,,,20190227
ar,86,,,20190227
az,241,,,20190227
ca,405,,,20190227
co,177,,,20190227
ct,43,,,20190227
dc,21,,,20190227
fl,2063,,,20190227
ga,548,,,20190227
hi,47,,,20190227
ia,48,,,20190227
id,5,,,20190227
il,504,,,20190227
in,592,,,20190227
ks,82,,,20190227
ky,266,,,20190227
la,518,,,20190227
ma,158,,,20190227
md,219,,,20190227
mi,459,,,20190227
mn,290,,,20190227
mo,297,,,20190227
ms,24,,,20190227
mt,15,,,20190227
nc,251,,,20190227
ne,75,,,20190227
nj,90,,,20190227
nm,16,,,20190227
nv,113,,,20190227
ny,381,,,20190227
oh,557,,,20190227
ok,47,,,20190227
or,29,,,20190227
pa,314,,,20190227
ri,16,,,20190227
sc,101,,,20190227
tn,215,,,20190227
tx,1374,,,20190227
ut,17,,,20190227
va,310,,,20190227
wi,46,,,20190227
al,98,,,20190228
ar,86,,,20190228
az,196,,,20190228
ca,460,,,20190228
co,200,,,20190228
ct,52,,,20190228
dc,11,,,20190228
fl,2104,,,20190228
ga,584,,,20190228
hi,33,,,20190228
ia,34,,,20190228
id,13,,,20190228
il,562,,,20190228
in,642,,,20190228
ks,70,,,20190228
ky,178,,,20190228
la,755,,,20190228
ma,122,,,20190228
md,211,,,20190228
mi,521,,,20190228
mn,260,,,20190228
mo,310,,,20190228
ms,18,,,20190228
mt,28,,,20190228
nc,226,,,20190228
ne,95,,,20190228
nj,108,,,20190228
nm,24,,,20190228
nv,125,,,20190228
ny,456,,,20190228
oh,445,,,20190228
ok,69,,,20190228
or,37,,,20190228
pa,256,,,20190228
ri,18,,,20190228
sc,103,,,20190228
tn,208,,,20190228
tx,1334,,,20190228
ut,10,,,20190228
va,303,,,20190228
wi,53,,,20190228
al,126,,,20190301
ar,160,,,20190301
az,300,,,20190301
ca,624,,,20190301
co,301,,,20190301
ct,97,,,20190301
dc,9,,,20190301
fl,3078,,,20190301
ga,957,,,20190301
hi,55,,,20190301
ia,70,,,20190301
id,25,,,20190301
il,794,,,20190301
in,944,,,20190301
ks,127,,,20190301
ky,273,,,20190301
la,1071,,,20190301
ma,205,,,20190301
md,250,,,20190301
mi,784,,,20190301
mn,274,,,20190301
mo,421,,,20190301
ms,24,,,20190301
mt,25,,,20190301
nc,322,,,20190301
ne,124,,,20190301
nj,142,,,20190301
nm,31,,,20190301
nv,150,,,20190301
ny,666,,,20190301
oh,830,,,20190301
ok,161,,,20190301
or,54,,,20190301
pa,492,,,20190301
ri,33,,,20190301
sc,200,,,20190301
tn,360,,,20190301
tx,2291,,,20190301
ut,27,,,20190301
va,479,,,20190301
wi,82,,,20190301
al,128,,,20190302
ar,374,,,20190302
az,511,,,20190302
ca,941,,,20190302
co,311,,,20190302
ct,220,,,20190302
dc,19,,,20190302
fl,3837,,,20190302
ga,1424,,,20190302
hi,106,,,20190302
ia,74,,,20190302
id,18,,,20190302
il,1076,,,20190302
in,1055,,,20190302
ks,236,,,20190302
ky,451,,,20190302
la,1598,,,20190302
ma,265,,,20190302
md,432,,,20190302
mi,1138,,,20190302
mn,556,,,20190302
mo,599,,,20190302
ms,37,,,20190302
mt,33,,,20190302
nc,679,,,20190302
ne,109,,,20190302
nj,195,,,20190302
nm,39,,,20190302
nv,217,,,20190302
ny,981,,,20190302
oh,1460,,,20190302
ok,238,,,20190302
or,96,,,20190302
pa,810,,,20190302
ri,29,,,20190302
sc,386,,,20190302
tn,478,,,20190302
tx,2981,,,20190302
ut,46,,,20190302
va,698,,,20190302
wi,190,,,20190302
al,61,,,20190303
ar,159,,,20190303
az,316,,,20190303
ca,665,,,20190303
co,169,,,20190303
ct,144,,,20190303
dc,30,,,20190303
fl,2394,,,20190303
