geo_id,val,se,sample_size,date
nh,1263,,,20190321
nj,10969,,,20190321
nm,4016,,,20190321
nv,9049,,,20190321
ny,21777,,,20190321
oh,35894,,,20190321
ok,19534,,,20190321
or,6164,,,20190321
pa,17933,,,20190321
ri,1020,,,20190321
sc,19599,,,20190321
sd,2095,,,20190321
tn,30783,,,20190321
tx,132190,,,20190321
ut,5842,,,20190321
va,21870,,,20190321
vt,395,,,20190321
wa,8682,,,20190321
wi,11606,,,20190321
wv,4271,,,20190321
wy,1042,,,20190321
ak,511,,,20190322
al,37950,,,20190322
ar,13674,,,20190322
az,28172,,,20190322
ca,94026,,,20190322
co,18966,,,20190322
ct,3660,,,20190322
dc,2233,,,20190322
de,2946,,,20190322
fl,117210,,,20190322
ga,65099,,,20190322
hi,2333,,,20190322
ia,11535,,,20190322
id,3558,,,20190322
il,39837,,,20190322
in,29144,,,20190322
ks,12028,,,20190322
ky,21818,,,20190322
la,18643,,,20190322
ma,9242,,,20190322
md,15527,,,20190322
me,1370,,,20190322
mi,26784,,,20190322
mn,15036,,,20190322
mo,27851,,,20190322
ms,14250,,,20190322
mt,1581,,,20190322
nc,53205,,,20190322
nd,2884,,,20190322
ne,7550,,,20190322
nh,2012,,,20190322
nj,16388,,,20190322
nm,5307,,,20190322
nv,11634,,,20190322
ny,27281,,,20190322
oh,48463,,,20190322
ok,22962,,,20190322
or,7355,,,20190322
pa,25894,,,20190322
ri,1303,,,20190322
sc,26538,,,20190322
sd,2973,,,20190322
tn,41093,,,20190322
tx,169318,,,20190322
ut,7764,,,20190322
va,30939,,,20190322
vt,446,,,20190322
wa,11276,,,20190322
wi,14677,,,20190322
wv,6014,,,20190322
wy,1233,,,20190322
ak,535,,,20190323
al,39404,,,20190323
ar,14265,,,20190323
az,29819,,,20190323
ca,104512,,,20190323
co,20356,,,20190323
ct,4531,,,20190323
dc,1826,,,20190323
de,3468,,,20190323
fl,120852,,,20190323
ga,73071,,,20190323
hi,2448,,,20190323
ia,12637,,,20190323
id,3811,,,20190323
il,44275,,,20190323
in,31570,,,20190323
ks,15326,,,20190323
ky,25147,,,20190323
la,22264,,,20190323
ma,11935,,,20190323
md,20650,,,20190323
me,1835,,,20190323
mi,29688,,,20190323
mn,16256,,,20190323
mo,31463,,,20190323
ms,16164,,,20190323
mt,1636,,,20190323
nc,60453,,,20190323
nd,3433,,,20190323
ne,8811,,,20190323
nh,2339,,,20190323
nj,21904,,,20190323
nm,5477,,,20190323
nv,12202,,,20190323
ny,31507,,,20190323
oh,54222,,,20190323
ok,25026,,,20190323
or,7697,,,20190323
pa,32698,,,20190323
ri,1611,,,20190323
sc,29444,,,20190323
sd,3771,,,20190323
tn,45685,,,20190323
tx,184231,,,20190323
ut,8735,,,20190323
va,36308,,,20190323
vt,566,,,20190323
wa,12982,,,20190323
wi,15980,,,20190323
wv,6794,,,20190323
wy,1242,,,20190323
ak,464,,,20190324
al,32077,,,20190324
ar,12701,,,20190324
az,24553,,,20190324
ca,93007,,,20190324
co,16354,,,20190324
ct,3309,,,20190324
dc,1470,,,20190324
de,2440,,,20190324
fl,103279,,,20190324
ga,61453,,,20190324
hi,2039,,,20190324
ia,9929,,,20190324
id,2662,,,20190324
il,34396,,,20190324
in,23049,,,20190324
ks,11198,,,20190324
ky,19969,,,20190324
la,18312,,,20190324
ma,8573,,,20190324
md,15117,,,20190324
me,1275,,,20190324
mi,22476,,,20190324
mn,12336,,,20190324
mo,24395,,,20190324
ms,12939,,,20190324
mt,1302,,,20190324
nc,48335,,,20190324
nd,2470,,,20190324
ne,6792,,,20190324
nh,1682,,,20190324
nj,15716,,,20190324
nm,4777,,,20190324
nv,10177,,,20190324
ny,23814,,,20190324
oh,41327,,,20190324
ok,20944,,,20190324
or,6448,,,20190324
pa,23404,,,20190324
ri,1171,,,20190324
sc,25008,,,20190324
sd,2537,,,20190324
tn,37390,,,20190324
tx,154861,,,20190324
ut,4722,,,20190324
va,27091,,,20190324
vt,421,,,20190324
wa,10329,,,20190324
wi,12516,,,20190324
wv,5037,,,20190324
wy,1052,,,20190324
ak,309,,,20190325
al,24549,,,20190325
ar,9365,,,20190325
az,18361,,,20190325
ca,66373,,,20190325
co,12609,,,20190325
ct,2168,,,20190325
dc,2137,,,20190325
de,1754,,,20190325
fl,80840,,,20190325
ga,39979,,,20190325
hi,1803,,,20190325
ia,7036,,,20190325
id,2304,,,20190325
il,26055,,,20190325
in,16690,,,20190325
ks,6474,,,20190325
ky,13297,,,20190325
la,11867,,,20190325
ma,5996,,,20190325
md,9406,,,20190325
me,835,,,20190325
mi,16552,,,20190325
mn,9559,,,20190325
mo,16031,,,20190325
ms,8819,,,20190325
mt,1098,,,20190325
nc,32504,,,20190325
nd,1747,,,20190325
ne,4568,,,20190325
nh,987,,,20190325
nj,9099,,,20190325
nm,3188,,,20190325
nv,7549,,,20190325
ny,19271,,,20190325
oh,29661,,,20190325
ok,14493,,,20190325
or,5351,,,20190325
pa,15449,,,20190325
ri,891,,,20190325
sc,17070,,,20190325
sd,1606,,,20190325
tn,27377,,,20190325
tx,107117,,,20190325
ut,4832,,,20190325
va,18465,,,20190325
vt,309,,,20190325
wa,7272,,,20190325
wi,9656,,,20190325
wv,3550,,,20190325
wy,840,,,20190325
ak,306,,,20190326
al,25921,,,20190326
ar,9739,,,20190326
az,19064,,,20190326
ca,68366,,,20190326
co,13158,,,20190326
ct,2475,,,20190326
dc,2133,,,20190326
de,1897,,,20190326
fl,83082,,,20190326
ga,41352,,,20190326
hi,2020,,,20190326
ia,7596,,,20190326
id,2471,,,20190326
il,27844,,,20190326
in,17923,,,20190326
ks,7006,,,20190326
ky,14228,,,20190326
la,13096,,,20190326
ma,6517,,,20190326
md,10082,,,20190326
me,895,,,20190326
mi,17484,,,20190326
mn,10256,,,20190326
mo,18146,,,20190326
ms,9034,,,20190326
mt,1123,,,20190326
nc,34417,,,20190326
nd,1891,,,20190326
ne,5136,,,20190326
nh,993,,,20190326
nj,9835,,,20190326
nm,3336,,,20190326
nv,7536,,,20190326
ny,20265,,,20190326
oh,31510,,,20190326
ok,15827,,,20190326
or,5467,,,20190326
pa,16217,,,20190326
ri,949,,,20190326
sc,17781,,,20190326
sd,1975,,,20190326
tn,28139,,,20190326
tx,114179,,,20190326
ut,5001,,,20190326
va,19405,,,20190326
vt,309,,,20190326
wa,7648,,,20190326
wi,10161,,,20190326
wv,3732,,,20190326
wy,789,,,20190326
ak,324,,,20190327
al,27298,,,20190327
ar,10345,,,20190327
az,19290,,,20190327
ca,70770,,,20190327
co,14016,,,20190327
ct,2550,,,20190327
dc,2176,,,20190327
de,1851,,,20190327
fl,89318,,,20190327
ga,44901,,,20190327
hi,1721,,,20190327
ia,7747,,,20190327
id,2523,,,20190327
il,28984,,,20190327
in,18546,,,20190327
ks,7507,,,20190327
ky,15036,,,20190327
la,13505,,,20190327
ma,7041,,,20190327
md,10304,,,20190327
me,968,,,20190327
mi,18160,,,20190327
mn,10516,,,20190327
mo,18101,,,20190327
ms,9471,,,20190327
mt,1095,,,20190327
nc,35788,,,20190327
nd,1912,,,20190327
ne,5497,,,20190327
nh,1145,,,20190327
nj,10302,,,20190327
nm,3693,,,20190327
nv,7909,,,20190327
ny,21246,,,20190327
oh,32630,,,20190327
ok,15912,,,20190327
or,5888,,,20190327
pa,16852,,,20190327
ri,829,,,20190327
sc,18455,,,20190327
sd,1886,,,20190327
tn,29329,,,20190327
tx,118577,,,20190327
ut,4978,,,20190327
va,20400,,,20190327
vt,349,,,20190327
wa,7924,,,20190327
wi,10628,,,20190327
wv,3840,,,20190327
wy,904,,,20190327
ak,372,,,20190328
al,29042,,,20190328
ar,10693,,,20190328
az,20484,,,20190328
ca,74814,,,20190328
co,14459,,,20190328
ct,2731,,,20190328
dc,2422,,,20190328
de,2066,,,20190328
fl,92927,,,20190328
ga,47690,,,20190328
hi,1809,,,20190328
ia,8206,,,20190328
id,2571,,,20190328
il,31038,,,20190328
in,20182,,,20190328
ks,8284,,,20190328
ky,16535,,,20190328
la,14363,,,20190328
ma,7550,,,20190328
md,11099,,,20190328
me,1078,,,20190328
mi,19868,,,20190328
mn,11294,,,20190328
mo,19251,,,20190328
ms,10094,,,20190328
mt,1166,,,20190328
nc,38548,,,20190328
nd,2148,,,20190328
ne,5516,,,20190328
nh,1303,,,20190328
nj,11309,,,20190328
nm,3891,,,20190328
nv,8652,,,20190328
ny,23063,,,20190328
oh,36943,,,20190328
ok,17564,,,20190328
or,5932,,,20190328
pa,18105,,,20190328
ri,950,,,20190328
sc,19493,,,20190328
sd,2043,,,20190328
tn,31704,,,20190328
tx,125793,,,20190328
ut,5699,,,20190328
va,22454,,,20190328
vt,355,,,20190328
wa,8302,,,20190328
wi,11493,,,20190328
wv,4209,,,20190328
wy,940,,,20190328
ak,433,,,20190329
al,37584,,,20190329
ar,15225,,,20190329
az,26401,,,20190329
ca,92765,,,20190329
co,18314,,,20190329
ct,3579,,,20190329
dc,2322,,,20190329
de,2698,,,20190329
fl,116400,,,20190329
ga,64539,,,20190329
hi,2147,,,20190329
ia,11701,,,20190329
id,3507,,,20190329
il,39288,,,20190329
in,27162,,,20190329
ks,12246,,,20190329
ky,22052,,,20190329
la,18238,,,20190329
ma,9705,,,20190329
md,15428,,,20190329
me,1537,,,20190329
mi,25727,,,20190329
mn,14611,,,20190329
mo,28932,,,20190329
ms,13979,,,20190329
mt,1609,,,20190329
nc,51868,,,20190329
nd,2858,,,20190329
ne,7487,,,20190329
nh,1905,,,20190329
nj,15435,,,20190329
nm,5154,,,20190329
nv,10545,,,20190329
ny,27019,,,20190329
oh,47620,,,20190329
ok,24393,,,20190329
or,7088,,,20190329
pa,25435,,,20190329
ri,1413,,,20190329
sc,26729,,,20190329
sd,2743,,,20190329
tn,43246,,,20190329
tx,165277,,,20190329
ut,7572,,,20190329
va,30497,,,20190329
vt,522,,,20190329
wa,10911,,,20190329
wi,15073,,,20190329
wv,6083,,,20190329
wy,1155,,,20190329
ak,539,,,20190330
al,38585,,,20190330
ar,16958,,,20190330
az,28064,,,20190330
ca,98610,,,20190330
co,19246,,,20190330
ct,4424,,,20190330
dc,1936,,,20190330
de,3098,,,20190330
fl,121995,,,20190330
ga,66705,,,20190330
hi,2405,,,20190330
ia,14375,,,20190330
id,3651,,,20190330
il,42867,,,20190330
in,28019,,,20190330
ks,15334,,,20190330
ky,23406,,,20190330
la,22421,,,20190330
ma,11072,,,20190330
md,18644,,,20190330
me,1954,,,20190330
mi,26260,,,20190330
mn,15629,,,20190330
mo,30804,,,20190330
ms,16088,,,20190330
mt,1832,,,20190330
nc,57109,,,20190330
nd,3299,,,20190330
ne,8750,,,20190330
nh,2427,,,20190330
nj,20054,,,20190330
nm,5407,,,20190330
nv,11157,,,20190330
ny,31716,,,20190330
oh,52749,,,20190330
ok,28168,,,20190330
or,7262,,,20190330
pa,30671,,,20190330
ri,1527,,,20190330
sc,30059,,,20190330
sd,3188,,,20190330
tn,47589,,,20190330
tx,181646,,,20190330
ut,8280,,,20190330
va,33238,,,20190330
vt,611,,,20190330
wa,11855,,,20190330
wi,15990,,,20190330
wv,6684,,,20190330
wy,1213,,,20190330
ak,393,,,20190331
al,33337,,,20190331
ar,13450,,,20190331
az,22892,,,20190331
ca,86560,,,20190331
co,15716,,,20190331
ct,3129,,,20190331
dc,1425,,,20190331
de,2393,,,20190331
fl,101314,,,20190331
ga,57015,,,20190331
hi,2018,,,20190331
ia,10239,,,20190331
id,2632,,,20190331
il,34355,,,20190331
in,21863,,,20190331
ks,11140,,,20190331
ky,17665,,,20190331
la,18008,,,20190331
ma,7758,,,20190331
md,14332,,,20190331
me,1343,,,20190331
mi,20337,,,20190331
mn,11277,,,20190331
mo,24665,,,20190331
ms,13319,,,20190331
mt,1223,,,20190331
nc,47307,,,20190331
nd,2285,,,20190331
ne,6851,,,20190331
nh,1545,,,20190331
nj,14587,,,20190331
nm,4442,,,20190331
nv,9426,,,20190331
ny,22333,,,20190331
oh,41422,,,20190331
ok,21384,,,20190331
or,6304,,,20190331
pa,23154,,,20190331
ri,1084,,,20190331
sc,25509,,,20190331
sd,2291,,,20190331
tn,39439,,,20190331
tx,152673,,,20190331
ut,4465,,,20190331
va,26669,,,20190331
vt,421,,,20190331
wa,9631,,,20190331
wi,12233,,,20190331
wv,5632,,,20190331
wy,979,,,20190331
ak,313,,,20190401
al,24978,,,20190401
ar,9272,,,20190401
az,17210,,,20190401
ca,65214,,,20190401
co,11720,,,20190401
ct,2211,,,20190401
dc,1881,,,20190401
de,1704,,,20190401
fl,78408,,,20190401
ga,42046,,,20190401
hi,1759,,,20190401
ia,6673,,,20190401
id,2201,,,20190401
il,24212,,,20190401
in,15147,,,20190401
ks,6575,,,20190401
ky,13730,,,20190401
la,11531,,,20190401
ma,5913,,,20190401
md,9110,,,20190401
me,838,,,20190401
mi,15780,,,20190401
mn,8665,,,20190401
mo,15668,,,20190401
ms,8657,,,20190401
mt,969,,,20190401
nc,33231,,,20190401
nd,1735,,,20190401
ne,4561,,,20190401
nh,984,,,20190401
nj,9232,,,20190401
nm,3218,,,20190401
nv,7370,,,20190401
ny,19248,,,20190401
oh,28425,,,20190401
ok,14600,,,20190401
or,4993,,,20190401
pa,15722,,,20190401
ri,803,,,20190401
sc,18097,,,20190401
sd,1598,,,20190401
tn,26468,,,20190401
tx,104927,,,20190401
ut,4892,,,20190401
va,19116,,,20190401
vt,280,,,20190401
wa,7519,,,20190401
wi,8587,,,20190401
wv,3682,,,20190401
wy,804,,,20190401
ak,363,,,20190402
al,26114,,,20190402
ar,10098,,,20190402
az,18979,,,20190402
ca,68031,,,20190402
co,12370,,,20190402
ct,2523,,,20190402
dc,2105,,,20190402
de,1907,,,20190402
fl,84581,,,20190402
ga,43716,,,20190402
hi,1785,,,20190402
ia,7591,,,20190402
id,2286,,,20190402
il,25949,,,20190402
in,16998,,,20190402
ks,7249,,,20190402
ky,14131,,,20190402
la,12969,,,20190402
ma,6616,,,20190402
md,9849,,,20190402
me,918,,,20190402
mi,17475,,,20190402
mn,10377,,,20190402
mo,17451,,,20190402
ms,9513,,,20190402
mt,1174,,,20190402
nc,34776,,,20190402
nd,2120,,,20190402
ne,5447,,,20190402
nh,982,,,20190402
nj,9963,,,20190402
nm,3227,,,20190402
nv,7666,,,20190402
ny,20792,,,20190402
oh,30336,,,20190402
ok,15891,,,20190402
or,5353,,,20190402
pa,16062,,,20190402
ri,832,,,20190402
sc,18291,,,20190402
sd,1916,,,20190402
tn,27764,,,20190402
tx,116390,,,20190402
ut,5260,,,20190402
va,19662,,,20190402
vt,301,,,20190402
wa,7968,,,20190402
wi,9672,,,20190402
wv,3887,,,20190402
wy,902,,,20190402
ak,308,,,20190403
al,27594,,,20190403
ar,10790,,,20190403
az,19261,,,20190403
ca,70351,,,20190403
co,13656,,,20190403
ct,2563,,,20190403
dc,2412,,,20190403
de,1833,,,20190403
fl,87540,,,20190403
ga,45538,,,20190403
hi,1707,,,20190403
ia,7657,,,20190403
id,2428,,,20190403
il,26709,,,20190403
in,17524,,,20190403
ks,7621,,,20190403
ky,14837,,,20190403
la,13732,,,20190403
ma,7046,,,20190403
md,10702,,,20190403
me,943,,,20190403
mi,18316,,,20190403
mn,10343,,,20190403
mo,17959,,,20190403
ms,9704,,,20190403
mt,1199,,,20190403
nc,37369,,,20190403
nd,2118,,,20190403
ne,5602,,,20190403
nh,1209,,,20190403
nj,10649,,,20190403
nm,3436,,,20190403
nv,7780,,,20190403
ny,21826,,,20190403
oh,32901,,,20190403
ok,16010,,,20190403
or,5581,,,20190403
pa,17747,,,20190403
ri,927,,,20190403
sc,18681,,,20190403
sd,1871,,,20190403
tn,28854,,,20190403
tx,117896,,,20190403
ut,5259,,,20190403
va,21052,,,20190403
vt,361,,,20190403
wa,8128,,,20190403
wi,9939,,,20190403
wv,3989,,,20190403
wy,945,,,20190403
ak,362,,,20190404
al,28774,,,20190404
ar,11359,,,20190404
az,20317,,,20190404
ca,74466,,,20190404
co,13944,,,20190404
ct,2805,,,20190404
dc,2362,,,20190404
de,1994,,,20190404
fl,92989,,,20190404
ga,48618,,,20190404
hi,1721,,,20190404
ia,8222,,,20190404
id,2534,,,20190404
il,28430,,,20190404
in,19089,,,20190404
ks,8094,,,20190404
ky,16337,,,20190404
la,13559,,,20190404
ma,7343,,,20190404
md,11388,,,20190404
me,1118,,,20190404
mi,19407,,,20190404
mn,10951,,,20190404
mo,19566,,,20190404
ms,10181,,,20190404
mt,1219,,,20190404
nc,39173,,,20190404
nd,2239,,,20190404
ne,5800,,,20190404
nh,1344,,,20190404
nj,11353,,,20190404
nm,3540,,,20190404
nv,8151,,,20190404
ny,22789,,,20190404
oh,34574,,,20190404
ok,18227,,,20190404
or,6038,,,20190404
pa,18232,,,20190404
ri,933,,,20190404
sc,19988,,,20190404
sd,2009,,,20190404
tn,30815,,,20190404
tx,126470,,,20190404
ut,5757,,,20190404
va,22813,,,20190404
vt,339,,,20190404
wa,8481,,,20190404
wi,10760,,,20190404
wv,4236,,,20190404
wy,1050,,,20190404
ak,398,,,20190405
al,39820,,,20190405
ar,14838,,,20190405
az,26693,,,20190405
ca,92059,,,20190405
co,19346,,,20190405
ct,3600,,,20190405
dc,2219,,,20190405
de,2827,,,20190405
fl,117356,,,20190405
ga,60708,,,20190405
hi,2079,,,20190405
ia,11107,,,20190405
id,3924,,,20190405
il,38533,,,20190405
in,26814,,,20190405
ks,11730,,,20190405
ky,21502,,,20190405
la,18829,,,20190405
ma,9325,,,20190405
md,15668,,,20190405
me,1464,,,20190405
mi,25204,,,20190405
mn,14820,,,20190405
mo,27592,,,20190405
ms,14032,,,20190405
mt,1681,,,20190405
nc,52450,,,20190405
nd,2825,,,20190405
ne,7142,,,20190405
nh,1994,,,20190405
nj,15323,,,20190405
nm,4734,,,20190405
nv,10534,,,20190405
ny,26540,,,20190405
oh,47998,,,20190405
ok,24353,,,20190405
or,7485,,,20190405
pa,25394,,,20190405
ri,1450,,,20190405
sc,27020,,,20190405
sd,2782,,,20190405
tn,42293,,,20190405
tx,164772,,,20190405
ut,7116,,,20190405
va,29880,,,20190405
vt,505,,,20190405
wa,10815,,,20190405
wi,15137,,,20190405
wv,5942,,,20190405
wy,1199,,,20190405
ak,461,,,20190406
al,40985,,,20190406
ar,16369,,,20190406
az,28538,,,20190406
ca,99551,,,20190406
co,20407,,,20190406
ct,4426,,,20190406
dc,2128,,,20190406
de,3307,,,20190406
fl,121839,,,20190406
ga,65148,,,20190406
hi,2348,,,20190406
ia,12693,,,20190406
id,3723,,,20190406
il,43787,,,20190406
in,28982,,,20190406
ks,14919,,,20190406
ky,21553,,,20190406
la,22899,,,20190406
ma,11413,,,20190406
md,19340,,,20190406
me,1794,,,20190406
mi,25933,,,20190406
mn,16618,,,20190406
mo,31629,,,20190406
ms,15689,,,20190406
mt,1782,,,20190406
nc,58255,,,20190406
nd,3616,,,20190406
ne,8073,,,20190406
nh,2378,,,20190406
nj,21445,,,20190406
nm,5409,,,20190406
nv,11643,,,20190406
ny,30969,,,20190406
oh,53771,,,20190406
ok,28760,,,20190406
or,8244,,,20190406
pa,31177,,,20190406
ri,1541,,,20190406
sc,29303,,,20190406
sd,3075,,,20190406
tn,45515,,,20190406
tx,180207,,,20190406
ut,7592,,,20190406
va,32786,,,20190406
vt,661,,,20190406
wa,11720,,,20190406
wi,17193,,,20190406
wv,6535,,,20190406
wy,1169,,,20190406
ak,372,,,20190407
al,34181,,,20190407
ar,13479,,,20190407
az,22993,,,20190407
ca,87736,,,20190407
co,16328,,,20190407
ct,3171,,,20190407
dc,1446,,,20190407
de,2484,,,20190407
fl,99162,,,20190407
ga,58128,,,20190407
hi,2070,,,20190407
ia,10430,,,20190407
id,2703,,,20190407
il,35111,,,20190407
in,23928,,,20190407
ks,11374,,,20190407
ky,18946,,,20190407
la,17864,,,20190407
ma,8524,,,20190407
md,15364,,,20190407
me,1266,,,20190407
mi,21538,,,20190407
mn,12932,,,20190407
mo,24388,,,20190407
ms,12505,,,20190407
mt,1218,,,20190407
nc,47776,,,20190407
nd,2529,,,20190407
ne,6727,,,20190407
nh,1623,,,20190407
nj,15645,,,20190407
nm,4381,,,20190407
nv,9476,,,20190407
ny,22790,,,20190407
oh,43376,,,20190407
ok,22413,,,20190407
or,6656,,,20190407
pa,23415,,,20190407
ri,1207,,,20190407
sc,24951,,,20190407
sd,2633,,,20190407
tn,37892,,,20190407
tx,150523,,,20190407
ut,4414,,,20190407
va,26508,,,20190407
vt,412,,,20190407
wa,9669,,,20190407
wi,13374,,,20190407
wv,5235,,,20190407
wy,1013,,,20190407
ak,264,,,20190408
al,23327,,,20190408
ar,9533,,,20190408
az,16683,,,20190408
ca,60544,,,20190408
co,11694,,,20190408
ct,2252,,,20190408
dc,2125,,,20190408
de,1698,,,20190408
fl,72322,,,20190408
ga,39067,,,20190408
hi,1572,,,20190408
ia,6763,,,20190408
id,2097,,,20190408
il,24739,,,20190408
in,14886,,,20190408
ks,6505,,,20190408
ky,12372,,,20190408
la,11898,,,20190408
ma,6047,,,20190408
md,9524,,,20190408
me,746,,,20190408
mi,15217,,,20190408
mn,9642,,,20190408
mo,15730,,,20190408
ms,8363,,,20190408
mt,1073,,,20190408
nc,30542,,,20190408
nd,1800,,,20190408
ne,4531,,,20190408
nh,921,,,20190408
nj,9085,,,20190408
nm,2986,,,20190408
nv,6942,,,20190408
ny,19187,,,20190408
oh,27740,,,20190408
ok,14348,,,20190408
or,5019,,,20190408
pa,14841,,,20190408
ri,820,,,20190408
sc,15922,,,20190408
sd,1766,,,20190408
tn,24001,,,20190408
tx,105252,,,20190408
ut,4422,,,20190408
va,17951,,,20190408
vt,290,,,20190408
wa,7091,,,20190408
wi,9240,,,20190408
wv,3525,,,20190408
wy,801,,,20190408
ak,301,,,20190409
al,25217,,,20190409
ar,9955,,,20190409
az,18480,,,20190409
ca,66621,,,20190409
co,13438,,,20190409
ct,2504,,,20190409
dc,2208,,,20190409
de,1912,,,20190409
fl,78461,,,20190409
ga,41155,,,20190409
hi,1712,,,20190409
ia,7419,,,20190409
id,2409,,,20190409
il,29981,,,20190409
in,16781,,,20190409
ks,6875,,,20190409
ky,13264,,,20190409
la,13084,,,20190409
ma,6944,,,20190409
md,10209,,,20190409
me,830,,,20190409
mi,17915,,,20190409
mn,10457,,,20190409
mo,16834,,,20190409
ms,9714,,,20190409
mt,1070,,,20190409
nc,34560,,,20190409
nd,2038,,,20190409
ne,5101,,,20190409
nh,961,,,20190409
nj,9812,,,20190409
nm,3373,,,20190409
nv,7339,,,20190409
ny,20156,,,20190409
oh,30516,,,20190409
ok,16060,,,20190409
or,5393,,,20190409
pa,16031,,,20190409
ri,881,,,20190409
sc,17189,,,20190409
sd,2091,,,20190409
tn,26080,,,20190409
tx,115450,,,20190409
ut,4765,,,20190409
va,19349,,,20190409
vt,324,,,20190409
wa,7907,,,20190409
wi,10430,,,20190409
wv,3872,,,20190409
wy,924,,,20190409
ak,350,,,20190410
al,26113,,,20190410
ar,10249,,,20190410
az,19375,,,20190410
ca,69202,,,20190410
co,10999,,,20190410
ct,2720,,,20190410
dc,2182,,,20190410
de,1955,,,20190410
fl,81092,,,20190410
ga,43717,,,20190410
hi,1777,,,20190410
ia,7609,,,20190410
id,2518,,,20190410
il,27954,,,20190410
in,18212,,,20190410
ks,7706,,,20190410
ky,14095,,,20190410
la,13324,,,20190410
ma,7031,,,20190410
md,10445,,,20190410
me,879,,,20190410
mi,18140,,,20190410
mn,9466,,,20190410
mo,17778,,,20190410
ms,9093,,,20190410
mt,1102,,,20190410
nc,36580,,,20190410
nd,2104,,,20190410
ne,5502,,,20190410
nh,1202,,,20190410
nj,10477,,,20190410
nm,3404,,,20190410
nv,7771,,,20190410
ny,21278,,,20190410
oh,32049,,,20190410
ok,16337,,,20190410
or,5524,,,20190410
pa,17175,,,20190410
ri,936,,,20190410
sc,18108,,,20190410
sd,1389,,,20190410
tn,26384,,,20190410
tx,117363,,,20190410
ut,4819,,,20190410
va,20578,,,20190410
vt,321,,,20190410
wa,8170,,,20190410
wi,9412,,,20190410
wv,3820,,,20190410
wy,887,,,20190410
ak,412,,,20190411
al,28300,,,20190411
ar,11015,,,20190411
az,20011,,,20190411
ca,72306,,,20190411
co,13651,,,20190411
ct,2952,,,20190411
dc,2365,,,20190411
de,2043,,,20190411
fl,85885,,,20190411
ga,47222,,,20190411
hi,1849,,,20190411
ia,8413,,,20190411
id,2627,,,20190411
il,30074,,,20190411
in,19582,,,20190411
ks,8545,,,20190411
ky,15256,,,20190411
la,14254,,,20190411
ma,7773,,,20190411
md,11311,,,20190411
me,1090,,,20190411
mi,19055,,,20190411
mn,8042,,,20190411
mo,19402,,,20190411
ms,9949,,,20190411
mt,1263,,,20190411
nc,38434,,,20190411
nd,1972,,,20190411
ne,5548,,,20190411
nh,1397,,,20190411
nj,11312,,,20190411
nm,3695,,,20190411
nv,8232,,,20190411
ny,22190,,,20190411
oh,34559,,,20190411
ok,18019,,,20190411
or,6006,,,20190411
pa,18335,,,20190411
ri,993,,,20190411
sc,19644,,,20190411
sd,1102,,,20190411
tn,29174,,,20190411
tx,128400,,,20190411
ut,5533,,,20190411
va,21813,,,20190411
vt,349,,,20190411
wa,8320,,,20190411
wi,9398,,,20190411
wv,4139,,,20190411
wy,1048,,,20190411
ak,416,,,20190412
al,38588,,,20190412
ar,14980,,,20190412
az,26538,,,20190412
ca,92767,,,20190412
co,19629,,,20190412
ct,3680,,,20190412
dc,2200,,,20190412
de,2805,,,20190412
fl,111814,,,20190412
ga,63089,,,20190412
hi,2087,,,20190412
ia,11614,,,20190412
id,3743,,,20190412
il,40394,,,20190412
in,29397,,,20190412
ks,12272,,,20190412
ky,21643,,,20190412
la,18703,,,20190412
ma,9882,,,20190412
md,15347,,,20190412
me,1493,,,20190412
mi,27404,,,20190412
mn,14452,,,20190412
