geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size,data_source,county
6047,deaths_7dav_cumulative_prop,7/3/2020,0,10/7/2020,125,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,8/3/2020,0,10/7/2020,124,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,9/3/2020,0,10/7/2020,123,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,10/3/2020,0,10/7/2020,122,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,11/3/2020,0,10/7/2020,121,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,12/3/2020,0,10/7/2020,120,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,13/3/2020,0,10/7/2020,119,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,14/3/2020,0,10/7/2020,118,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,15/3/2020,0,10/7/2020,117,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,16/3/2020,0,10/7/2020,116,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,17/3/2020,0,10/7/2020,115,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,18/3/2020,0,10/7/2020,114,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,19/3/2020,0,10/7/2020,113,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,20/3/2020,0,10/7/2020,112,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,21/3/2020,0,10/7/2020,111,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,22/3/2020,0,10/7/2020,110,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,23/3/2020,0,10/7/2020,109,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,24/3/2020,0,10/7/2020,108,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,25/3/2020,0,10/7/2020,107,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,26/3/2020,0,10/7/2020,106,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,27/3/2020,0,10/7/2020,105,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,28/3/2020,0,10/7/2020,104,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,29/3/2020,0,10/7/2020,103,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,30/3/2020,0,10/7/2020,102,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,31/3/2020,0,10/7/2020,101,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,1/4/2020,NA,12/11/2020,225,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,2/4/2020,NA,12/11/2020,224,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,3/4/2020,NA,12/11/2020,223,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,4/4/2020,NA,12/11/2020,222,0,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,5/4/2020,NA,12/11/2020,221,0.051446681,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,6/4/2020,NA,12/11/2020,220,0.102893361,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,7/4/2020,NA,12/11/2020,219,0.154340042,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,8/4/2020,NA,12/11/2020,218,0.308680084,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,9/4/2020,NA,12/11/2020,217,0.463020126,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,10/4/2020,NA,12/11/2020,216,0.617360168,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,11/4/2020,NA,12/11/2020,215,0.77170021,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,12/4/2020,NA,12/11/2020,214,0.874593571,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,13/4/2020,NA,12/11/2020,213,0.977486933,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,14/4/2020,NA,12/11/2020,212,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,15/4/2020,NA,12/11/2020,211,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,16/4/2020,NA,12/11/2020,210,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,17/4/2020,NA,12/11/2020,209,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,18/4/2020,NA,12/11/2020,208,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,19/4/2020,NA,12/11/2020,207,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,20/4/2020,NA,12/11/2020,206,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,21/4/2020,NA,12/11/2020,205,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,22/4/2020,NA,12/11/2020,204,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,23/4/2020,NA,12/11/2020,203,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,24/4/2020,NA,12/11/2020,202,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,25/4/2020,NA,12/11/2020,201,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,26/4/2020,NA,12/11/2020,200,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,27/4/2020,NA,12/11/2020,199,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,28/4/2020,NA,12/11/2020,198,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,29/4/2020,NA,12/11/2020,197,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,30/4/2020,NA,12/11/2020,196,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,1/5/2020,NA,12/11/2020,195,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,2/5/2020,NA,12/11/2020,194,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,3/5/2020,NA,12/11/2020,193,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,4/5/2020,NA,12/11/2020,192,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,5/5/2020,NA,12/11/2020,191,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,6/5/2020,NA,12/11/2020,190,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,7/5/2020,NA,12/11/2020,189,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,8/5/2020,NA,12/11/2020,188,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,9/5/2020,NA,12/11/2020,187,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,10/5/2020,NA,12/11/2020,186,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,11/5/2020,NA,12/11/2020,185,1.080380294,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,12/5/2020,NA,12/11/2020,184,1.131826975,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,13/5/2020,NA,12/11/2020,183,1.183273655,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,14/5/2020,NA,12/11/2020,182,1.234720336,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,15/5/2020,NA,12/11/2020,181,1.389060378,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,16/5/2020,NA,12/11/2020,180,1.54340042,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,17/5/2020,NA,12/11/2020,179,1.697740462,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,18/5/2020,NA,12/11/2020,178,1.852080504,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,19/5/2020,NA,12/11/2020,177,1.954973865,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,20/5/2020,NA,12/11/2020,176,2.057867226,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,21/5/2020,NA,12/11/2020,175,2.160760588,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,22/5/2020,NA,12/11/2020,174,2.160760588,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,23/5/2020,NA,12/11/2020,173,2.160760588,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,24/5/2020,NA,12/11/2020,172,2.160760588,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,25/5/2020,NA,12/11/2020,171,2.160760588,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,26/5/2020,NA,12/11/2020,170,2.212207268,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,27/5/2020,NA,12/11/2020,169,2.263653949,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,28/5/2020,NA,12/11/2020,168,2.31510063,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,29/5/2020,NA,12/11/2020,167,2.36654731,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,30/5/2020,NA,12/11/2020,166,2.417993991,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,31/5/2020,NA,12/11/2020,165,2.469440672,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,1/6/2020,NA,12/11/2020,164,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,2/6/2020,NA,12/11/2020,163,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,3/6/2020,NA,12/11/2020,162,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,4/6/2020,NA,12/11/2020,161,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,5/6/2020,NA,12/11/2020,160,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,6/6/2020,NA,12/11/2020,159,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,7/6/2020,NA,12/11/2020,158,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,8/6/2020,NA,12/11/2020,157,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,9/6/2020,NA,12/11/2020,156,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,10/6/2020,NA,12/11/2020,155,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,11/6/2020,NA,12/11/2020,154,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,12/6/2020,NA,12/11/2020,153,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,13/6/2020,NA,12/11/2020,152,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,14/6/2020,NA,12/11/2020,151,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,15/6/2020,NA,12/11/2020,150,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,16/6/2020,NA,12/11/2020,149,2.520887352,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,17/6/2020,NA,12/11/2020,148,2.572334033,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,18/6/2020,NA,12/11/2020,147,2.623780714,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,19/6/2020,NA,12/11/2020,146,2.675227394,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,20/6/2020,NA,12/11/2020,145,2.726674075,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,21/6/2020,NA,12/11/2020,144,2.778120756,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,22/6/2020,NA,12/11/2020,143,2.881014117,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,23/6/2020,NA,12/11/2020,142,2.983907478,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,24/6/2020,NA,12/11/2020,141,3.08680084,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,25/6/2020,NA,12/11/2020,140,3.241140882,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,26/6/2020,NA,12/11/2020,139,3.395480924,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,27/6/2020,NA,12/11/2020,138,3.549820966,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,28/6/2020,NA,12/11/2020,137,3.704161008,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,29/6/2020,NA,12/11/2020,136,3.807054369,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,30/6/2020,NA,12/11/2020,135,3.90994773,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,1/7/2020,NA,12/11/2020,134,3.961394411,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,2/7/2020,NA,12/11/2020,133,3.961394411,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,3/7/2020,NA,12/11/2020,132,3.961394411,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,4/7/2020,NA,12/11/2020,131,3.961394411,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,5/7/2020,NA,12/11/2020,130,3.961394411,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,6/7/2020,NA,12/11/2020,129,3.961394411,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,7/7/2020,NA,12/11/2020,128,3.961394411,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,8/7/2020,NA,12/11/2020,127,4.012841091,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,9/7/2020,NA,12/11/2020,126,4.064287772,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,10/7/2020,NA,12/11/2020,125,4.115734453,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,11/7/2020,NA,12/11/2020,124,4.167181133,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,12/7/2020,NA,12/11/2020,123,4.218627814,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,13/7/2020,NA,12/11/2020,122,4.270074495,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,14/7/2020,NA,12/11/2020,121,4.372967856,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,15/7/2020,NA,12/11/2020,120,4.527307898,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,16/7/2020,NA,12/11/2020,119,4.68164794,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,17/7/2020,NA,12/11/2020,118,4.835987982,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,18/7/2020,NA,12/11/2020,117,4.990328024,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,19/7/2020,NA,12/11/2020,116,5.144668066,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,20/7/2020,NA,12/11/2020,115,5.659134873,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,21/7/2020,NA,12/11/2020,114,6.122154999,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,22/7/2020,NA,12/11/2020,113,6.688068486,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,23/7/2020,NA,12/11/2020,112,7.305428654,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,24/7/2020,NA,12/11/2020,111,7.922788822,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,25/7/2020,NA,12/11/2020,110,8.54014899,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,26/7/2020,NA,12/11/2020,109,9.157509158,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,27/7/2020,NA,12/11/2020,108,9.517635922,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,28/7/2020,NA,12/11/2020,107,9.877762687,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,29/7/2020,NA,12/11/2020,106,10.34078281,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,30/7/2020,NA,12/11/2020,105,10.95814298,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,31/7/2020,NA,12/11/2020,104,12.14141664,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,1/8/2020,NA,12/11/2020,103,13.32469029,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,2/8/2020,NA,12/11/2020,102,14.50796395,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,3/8/2020,NA,12/11/2020,101,15.58834424,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,4/8/2020,NA,12/11/2020,100,16.72017121,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,5/8/2020,NA,12/11/2020,99,18.00633823,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,6/8/2020,NA,12/11/2020,98,19.18961189,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,7/8/2020,NA,12/11/2020,97,19.90986542,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,8/8/2020,NA,12/11/2020,96,20.63011894,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,9/8/2020,NA,12/11/2020,95,21.35037247,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,10/8/2020,NA,12/11/2020,94,22.37930609,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,11/8/2020,NA,12/11/2020,93,23.56257974,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,12/8/2020,NA,12/11/2020,92,24.28283327,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,13/8/2020,NA,12/11/2020,91,25.67189365,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,14/8/2020,NA,12/11/2020,90,26.95806067,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,15/8/2020,NA,12/11/2020,89,28.24422768,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,16/8/2020,NA,12/11/2020,88,29.5303947,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,17/8/2020,NA,12/11/2020,87,30.71366835,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,18/8/2020,NA,12/11/2020,86,31.79404865,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,19/8/2020,NA,12/11/2020,85,32.9773223,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,20/8/2020,NA,12/11/2020,84,33.49178911,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,21/8/2020,NA,12/11/2020,83,34.00625592,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,22/8/2020,NA,12/11/2020,82,34.52072272,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,23/8/2020,NA,12/11/2020,81,35.03518953,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,24/8/2020,NA,12/11/2020,80,35.70399638,NA,NA,indicator-combination,Merced County
6047,deaths_7dav_cumulative_prop,25/8/2020,NA,12/11/2020,79,36.47569659,NA,NA,indicator-combination,Merced County
