geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size,data_source,county
6081,confirmed_7dav_incidence_prop,6/7/2020,NA,12/11/2020,129,8.53520427,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,7/7/2020,NA,12/11/2020,128,8.572475904,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,8/7/2020,NA,12/11/2020,127,9.522902581,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,9/7/2020,NA,12/11/2020,126,7.659320862,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,10/7/2020,NA,12/11/2020,125,7.547505959,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,11/7/2020,NA,12/11/2020,124,7.696592497,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,12/7/2020,NA,12/11/2020,123,7.696592497,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,13/7/2020,NA,12/11/2020,122,8.311574464,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,14/7/2020,NA,12/11/2020,121,8.870648979,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,15/7/2020,NA,12/11/2020,120,9.522902581,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,16/7/2020,NA,12/11/2020,119,10.17515618,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,17/7/2020,NA,12/11/2020,118,10.38015017,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,18/7/2020,NA,12/11/2020,117,9.616081667,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,19/7/2020,NA,12/11/2020,116,9.616081667,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,20/7/2020,NA,12/11/2020,115,9.429723495,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,21/7/2020,NA,12/11/2020,114,9.429723495,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,22/7/2020,NA,12/11/2020,113,9.72789657,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,23/7/2020,NA,12/11/2020,112,10.28697109,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,24/7/2020,NA,12/11/2020,111,10.32424272,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,25/7/2020,NA,12/11/2020,110,10.38015017,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,26/7/2020,NA,12/11/2020,109,10.38015017,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,27/7/2020,NA,12/11/2020,108,10.67832325,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,28/7/2020,NA,12/11/2020,107,9.765168204,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,29/7/2020,NA,12/11/2020,106,9.876983107,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,30/7/2020,NA,12/11/2020,105,9.560174215,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,31/7/2020,NA,12/11/2020,104,9.541538398,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,1/8/2020,NA,12/11/2020,103,9.72789657,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,2/8/2020,NA,12/11/2020,102,9.72789657,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,3/8/2020,NA,12/11/2020,101,11.55420665,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,4/8/2020,NA,12/11/2020,100,10.17515618,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,5/8/2020,NA,12/11/2020,99,8.423389367,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,6/8/2020,NA,12/11/2020,98,9.187457871,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,7/8/2020,NA,12/11/2020,97,9.485630946,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,8/8/2020,NA,12/11/2020,96,10.54787253,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,9/8/2020,NA,12/11/2020,95,10.54787253,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,10/8/2020,NA,12/11/2020,94,10.69695906,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,11/8/2020,NA,12/11/2020,93,12.8028064,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,12/8/2020,NA,12/11/2020,92,14.48002995,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,13/8/2020,NA,12/11/2020,91,13.95822707,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,14/8/2020,NA,12/11/2020,90,15.37454918,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,15/8/2020,NA,12/11/2020,89,15.69135807,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,16/8/2020,NA,12/11/2020,88,15.69135807,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,17/8/2020,NA,12/11/2020,87,15.5049999,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,18/8/2020,NA,12/11/2020,86,14.8527463,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,19/8/2020,NA,12/11/2020,85,14.64775231,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,20/8/2020,NA,12/11/2020,84,13.82777635,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,21/8/2020,NA,12/11/2020,83,12.4673617,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,22/8/2020,NA,12/11/2020,82,10.86468142,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,23/8/2020,NA,12/11/2020,81,10.86468142,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,24/8/2020,NA,12/11/2020,80,9.690624935,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,25/8/2020,NA,12/11/2020,79,10.43605762,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,26/8/2020,NA,12/11/2020,78,9.839711473,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,27/8/2020,NA,12/11/2020,77,9.85834729,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,28/8/2020,NA,12/11/2020,76,9.429723495,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,29/8/2020,NA,12/11/2020,75,10.04470546,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,30/8/2020,NA,12/11/2020,74,10.04470546,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,31/8/2020,NA,12/11/2020,73,9.299272775,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,1/9/2020,NA,12/11/2020,72,8.796105711,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,2/9/2020,NA,12/11/2020,71,8.609747539,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,3/9/2020,NA,12/11/2020,70,8.926556431,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,4/9/2020,NA,12/11/2020,69,8.833377345,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,5/9/2020,NA,12/11/2020,68,10.11924873,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,6/9/2020,NA,12/11/2020,67,10.11924873,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,7/9/2020,NA,12/11/2020,66,8.348846098,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,8/9/2020,NA,12/11/2020,65,9.13155042,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,9/9/2020,NA,12/11/2020,64,9.243365323,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,10/9/2020,NA,12/11/2020,63,9.411087678,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,11/9/2020,NA,12/11/2020,62,9.578810032,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,12/9/2020,NA,12/11/2020,61,8.572475904,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,13/9/2020,NA,12/11/2020,60,8.572475904,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,14/9/2020,NA,12/11/2020,59,10.23106363,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,15/9/2020,NA,12/11/2020,58,9.168822054,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,16/9/2020,NA,12/11/2020,57,8.106580475,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,17/9/2020,NA,12/11/2020,56,8.143852109,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,18/9/2020,NA,12/11/2020,55,6.820709089,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,19/9/2020,NA,12/11/2020,54,8.292938647,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,20/9/2020,NA,12/11/2020,53,8.292938647,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,21/9/2020,NA,12/11/2020,52,8.050673023,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,22/9/2020,NA,12/11/2020,51,7.137517981,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,23/9/2020,NA,12/11/2020,50,7.864314851,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,24/9/2020,NA,12/11/2020,49,7.118882164,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,25/9/2020,NA,12/11/2020,48,8.442025184,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,26/9/2020,NA,12/11/2020,47,5.982097316,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,27/9/2020,NA,12/11/2020,46,5.982097316,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,28/9/2020,NA,12/11/2020,45,5.572109338,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,29/9/2020,NA,12/11/2020,44,6.056640585,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,30/9/2020,NA,12/11/2020,43,5.329843714,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,1/10/2020,NA,12/11/2020,42,6.6157151,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,2/10/2020,NA,12/11/2020,41,6.35481366,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,3/10/2020,NA,12/11/2020,40,6.783437455,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,4/10/2020,NA,12/11/2020,39,6.783437455,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,5/10/2020,NA,12/11/2020,38,7.044338895,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,6/10/2020,NA,12/11/2020,37,6.690258369,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,7/10/2020,NA,12/11/2020,36,7.398419422,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,8/10/2020,NA,12/11/2020,35,6.075276402,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,9/10/2020,NA,12/11/2020,34,7.156153798,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,10/10/2020,NA,12/11/2020,33,5.646652607,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,11/10/2020,NA,12/11/2020,32,5.646652607,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,12/10/2020,NA,12/11/2020,31,4.379417038,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,13/10/2020,NA,12/11/2020,30,5.441658618,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,14/10/2020,NA,12/11/2020,29,5.124849725,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,15/10/2020,NA,12/11/2020,28,4.845312468,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,16/10/2020,NA,12/11/2020,27,4.342145404,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,17/10/2020,NA,12/11/2020,26,4.342145404,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,18/10/2020,NA,12/11/2020,25,4.342145404,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,19/10/2020,NA,12/11/2020,24,5.590745155,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,20/10/2020,NA,12/11/2020,23,5.367115349,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,21/10/2020,NA,12/11/2020,22,5.516201886,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,22/10/2020,NA,12/11/2020,21,5.702560058,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,23/10/2020,NA,12/11/2020,20,4.82667665,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,24/10/2020,NA,12/11/2020,19,6.187091305,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,25/10/2020,NA,12/11/2020,18,6.187091305,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,26/10/2020,NA,12/11/2020,17,6.317542025,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,27/10/2020,NA,12/11/2020,16,6.392085294,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,28/10/2020,NA,12/11/2020,15,5.851646596,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,29/10/2020,NA,12/11/2020,14,5.907554047,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,30/10/2020,NA,12/11/2020,13,6.317542025,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,31/10/2020,NA,12/11/2020,12,5.516201886,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,1/11/2020,NA,12/11/2020,11,5.516201886,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,2/11/2020,NA,12/11/2020,10,5.628016789,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,3/11/2020,NA,12/11/2020,9,4.603046844,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,4/11/2020,NA,12/11/2020,8,6.187091305,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,5/11/2020,NA,12/11/2020,7,6.541171831,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,6/11/2020,NA,12/11/2020,6,6.876616541,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,7/11/2020,NA,12/11/2020,5,8.181123744,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,8/11/2020,NA,12/11/2020,4,8.181123744,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,9/11/2020,NA,12/11/2020,3,9.057007151,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,10/11/2020,NA,13/11/2020,3,10.62241579,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,11/11/2020,NA,14/11/2020,3,10.49196507,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,12/11/2020,NA,14/11/2020,2,9.280636957,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,13/11/2020,NA,15/11/2020,2,11.59147829,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,14/11/2020,NA,15/11/2020,1,12.20646026,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,15/11/2020,NA,19/11/2020,4,12.20646026,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,16/11/2020,NA,19/11/2020,3,11.70329319,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,17/11/2020,NA,19/11/2020,2,11.83374391,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,18/11/2020,NA,19/11/2020,1,12.16918862,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,19/11/2020,NA,21/11/2020,2,16.04543859,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,20/11/2020,NA,22/11/2020,2,12.22509607,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,21/11/2020,NA,23/11/2020,2,13.75323308,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,22/11/2020,NA,24/11/2020,2,13.75323308,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,23/11/2020,NA,24/11/2020,1,14.33094341,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,24/11/2020,NA,26/11/2020,2,16.34361167,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,25/11/2020,NA,27/11/2020,2,17.27540253,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,26/11/2020,NA,27/11/2020,1,13.39915255,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,27/11/2020,NA,28/11/2020,1,13.39915255,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,28/11/2020,NA,30/11/2020,2,17.61084724,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,29/11/2020,NA,30/11/2020,1,17.61084724,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,30/11/2020,NA,1/12/2020,1,20.94665851,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,1/12/2020,NA,3/12/2020,2,19.62351549,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,2/12/2020,NA,3/12/2020,1,24.84154431,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,3/12/2020,NA,4/12/2020,1,28.14008395,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,4/12/2020,NA,5/12/2020,1,28.14008395,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,5/12/2020,NA,6/12/2020,1,24.59927868,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,6/12/2020,NA,7/12/2020,1,24.59927868,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,7/12/2020,NA,9/12/2020,2,30.61864763,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,8/12/2020,NA,9/12/2020,1,32.74313079,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,9/12/2020,NA,14/12/2020,5,30.30183874,NA,NA,indicator-combination,San Mateo County
6081,confirmed_7dav_incidence_prop,10/12/2020,NA,14/12/2020,4,31.06590724,NA,NA,indicator-combination,San Mateo County
