"","geo_value","signal","time_value","direction","issue","lag","value","stderr","sample_size","data_source"
"14628","06091","confirmed_7dav_cumulative_prop",2020-11-18,NA,2020-11-19,1,423.10434989304,NA,NA,"indicator-combination"
"14629","06091","confirmed_7dav_cumulative_prop",2020-11-19,NA,2020-11-21,2,451.62823864987,NA,NA,"indicator-combination"
"14630","06091","confirmed_7dav_cumulative_prop",2020-11-20,NA,2020-11-22,2,480.1521274067,NA,NA,"indicator-combination"
"14631","06091","confirmed_7dav_cumulative_prop",2020-11-21,NA,2020-11-23,2,508.67601616354,NA,NA,"indicator-combination"
"14632","06091","confirmed_7dav_cumulative_prop",2020-11-22,NA,2020-11-24,2,537.19990492037,NA,NA,"indicator-combination"
"14633","06091","confirmed_7dav_cumulative_prop",2020-11-23,NA,2020-11-24,1,556.21583075826,NA,NA,"indicator-combination"
"14634","06091","confirmed_7dav_cumulative_prop",2020-11-24,NA,2020-11-26,2,575.23175659615,NA,NA,"indicator-combination"
"14635","06091","confirmed_7dav_cumulative_prop",2020-11-25,NA,2020-11-27,2,594.24768243404,NA,NA,"indicator-combination"
"14636","06091","confirmed_7dav_cumulative_prop",2020-11-26,NA,2020-11-27,1,603.75564535298,NA,NA,"indicator-combination"
"14637","06091","confirmed_7dav_cumulative_prop",2020-11-27,NA,2020-11-28,1,613.26360827193,NA,NA,"indicator-combination"
"14638","06091","confirmed_7dav_cumulative_prop",2020-11-28,NA,2020-11-30,2,622.77157119087,NA,NA,"indicator-combination"
"14639","06091","confirmed_7dav_cumulative_prop",2020-11-29,NA,2020-11-30,1,632.27953410982,NA,NA,"indicator-combination"
"14640","06091","confirmed_7dav_cumulative_prop",2020-11-30,NA,2020-12-23,23,646.54147848823,NA,NA,"indicator-combination"
"14641","06091","confirmed_7dav_cumulative_prop",2020-12-01,NA,2020-12-23,22,660.80342286665,NA,NA,"indicator-combination"
"14642","06091","confirmed_7dav_cumulative_prop",2020-12-02,NA,2020-12-23,21,675.06536724507,NA,NA,"indicator-combination"
"14643","06091","confirmed_7dav_cumulative_prop",2020-12-03,NA,2020-12-23,20,689.32731162348,NA,NA,"indicator-combination"
"14644","06091","confirmed_7dav_cumulative_prop",2020-12-04,NA,2020-12-23,19,703.5892560019,NA,NA,"indicator-combination"
"14645","06091","confirmed_7dav_cumulative_prop",2020-12-05,NA,2020-12-23,18,717.85120038032,NA,NA,"indicator-combination"
"14646","06091","confirmed_7dav_cumulative_prop",2020-12-06,NA,2020-12-23,17,732.11314475874,NA,NA,"indicator-combination"
"14647","06091","confirmed_7dav_cumulative_prop",2020-12-07,NA,2020-12-23,16,732.11314475874,NA,NA,"indicator-combination"
"14648","06091","confirmed_7dav_cumulative_prop",2020-12-08,NA,2020-12-23,15,732.11314475874,NA,NA,"indicator-combination"
"14649","06091","confirmed_7dav_cumulative_prop",2020-12-09,NA,2020-12-23,14,732.11314475874,NA,NA,"indicator-combination"
"14650","06091","confirmed_7dav_cumulative_prop",2020-12-10,NA,2020-12-23,13,732.11314475874,NA,NA,"indicator-combination"
"14651","06091","confirmed_7dav_cumulative_prop",2020-12-11,NA,2020-12-23,12,732.11314475874,NA,NA,"indicator-combination"
"14652","06091","confirmed_7dav_cumulative_prop",2020-12-12,NA,2020-12-23,11,732.11314475874,NA,NA,"indicator-combination"
"14653","06091","confirmed_7dav_cumulative_prop",2020-12-13,NA,2020-12-23,10,732.11314475874,NA,NA,"indicator-combination"
"14654","06091","confirmed_7dav_cumulative_prop",2020-12-14,NA,2020-12-23,9,732.11314475874,NA,NA,"indicator-combination"
"14655","06091","confirmed_7dav_cumulative_prop",2020-12-15,NA,2020-12-23,8,732.11314475874,NA,NA,"indicator-combination"
"14656","06091","confirmed_7dav_cumulative_prop",2020-12-16,NA,2020-12-23,7,732.11314475874,NA,NA,"indicator-combination"
"14657","06091","confirmed_7dav_cumulative_prop",2020-12-17,NA,2020-12-23,6,732.11314475874,NA,NA,"indicator-combination"
"14658","06091","confirmed_7dav_cumulative_prop",2020-12-18,NA,2020-12-23,5,732.11314475874,NA,NA,"indicator-combination"
"14659","06091","confirmed_7dav_cumulative_prop",2020-12-19,NA,2020-12-23,4,732.11314475874,NA,NA,"indicator-combination"
"14660","06091","confirmed_7dav_cumulative_prop",2020-12-20,NA,2020-12-23,3,732.11314475874,NA,NA,"indicator-combination"
"14661","06091","confirmed_7dav_cumulative_prop",2020-12-21,NA,2020-12-23,2,732.11314475874,NA,NA,"indicator-combination"
"14662","06091","confirmed_7dav_cumulative_prop",2020-12-22,NA,2020-12-23,1,736.86712621821,NA,NA,"indicator-combination"
"14663","06091","confirmed_7dav_cumulative_prop",2020-12-23,NA,2020-12-25,2,741.62110767768,NA,NA,"indicator-combination"
"14664","06091","confirmed_7dav_cumulative_prop",2020-12-24,NA,2020-12-26,2,746.37508913715,NA,NA,"indicator-combination"
"14665","06091","confirmed_7dav_cumulative_prop",2020-12-25,NA,2020-12-31,6,751.12907059662,NA,NA,"indicator-combination"
"14666","06091","confirmed_7dav_cumulative_prop",2020-12-26,NA,2020-12-31,5,760.63703351557,NA,NA,"indicator-combination"
"14667","06091","confirmed_7dav_cumulative_prop",2020-12-27,NA,2020-12-31,4,770.14499643451,NA,NA,"indicator-combination"
"14668","06091","confirmed_7dav_cumulative_prop",2020-12-28,NA,2021-01-02,5,779.65295935346,NA,NA,"indicator-combination"
"14669","06091","confirmed_7dav_cumulative_prop",2020-12-29,NA,2021-01-02,4,784.40694081293,NA,NA,"indicator-combination"
"14670","06091","confirmed_7dav_cumulative_prop",2020-12-30,NA,2021-01-02,3,789.1609222724,NA,NA,"indicator-combination"
"14671","06091","confirmed_7dav_cumulative_prop",2020-12-31,NA,2021-01-02,2,793.91490373188,NA,NA,"indicator-combination"
"14672","06091","confirmed_7dav_cumulative_prop",2021-01-01,NA,2021-01-02,1,808.17684811029,NA,NA,"indicator-combination"
"14673","06091","confirmed_7dav_cumulative_prop",2021-01-02,NA,2021-01-04,2,817.68481102924,NA,NA,"indicator-combination"
"14674","06091","confirmed_7dav_cumulative_prop",2021-01-03,NA,2021-01-06,3,836.70073686713,NA,NA,"indicator-combination"
"14675","06093","confirmed_7dav_cumulative_prop",2020-02-20,NA,2020-07-10,141,0,NA,NA,"indicator-combination"
"14676","06093","confirmed_7dav_cumulative_prop",2020-02-21,NA,2020-07-10,140,0,NA,NA,"indicator-combination"
"14677","06093","confirmed_7dav_cumulative_prop",2020-02-22,0,2020-07-10,139,0,NA,NA,"indicator-combination"
"14678","06093","confirmed_7dav_cumulative_prop",2020-02-23,0,2020-07-10,138,0,NA,NA,"indicator-combination"
"14679","06093","confirmed_7dav_cumulative_prop",2020-02-24,0,2020-07-10,137,0,NA,NA,"indicator-combination"
"14680","06093","confirmed_7dav_cumulative_prop",2020-02-25,0,2020-07-10,136,0,NA,NA,"indicator-combination"
"14681","06093","confirmed_7dav_cumulative_prop",2020-02-26,0,2020-07-10,135,0,NA,NA,"indicator-combination"
"14682","06093","confirmed_7dav_cumulative_prop",2020-02-27,0,2020-07-10,134,0,NA,NA,"indicator-combination"
"14683","06093","confirmed_7dav_cumulative_prop",2020-02-28,0,2020-07-10,133,0,NA,NA,"indicator-combination"
"14684","06093","confirmed_7dav_cumulative_prop",2020-02-29,0,2020-07-10,132,0,NA,NA,"indicator-combination"
"14685","06093","confirmed_7dav_cumulative_prop",2020-03-01,0,2020-07-10,131,0,NA,NA,"indicator-combination"
"14686","06093","confirmed_7dav_cumulative_prop",2020-03-02,0,2020-07-10,130,0,NA,NA,"indicator-combination"
"14687","06093","confirmed_7dav_cumulative_prop",2020-03-03,0,2020-07-10,129,0,NA,NA,"indicator-combination"
"14688","06093","confirmed_7dav_cumulative_prop",2020-03-04,0,2020-07-10,128,0,NA,NA,"indicator-combination"
"14689","06093","confirmed_7dav_cumulative_prop",2020-03-05,0,2020-07-10,127,0,NA,NA,"indicator-combination"
"14690","06093","confirmed_7dav_cumulative_prop",2020-03-06,0,2020-07-10,126,0,NA,NA,"indicator-combination"
"14691","06093","confirmed_7dav_cumulative_prop",2020-03-07,0,2020-07-10,125,0,NA,NA,"indicator-combination"
"14692","06093","confirmed_7dav_cumulative_prop",2020-03-08,0,2020-07-10,124,0,NA,NA,"indicator-combination"
"14693","06093","confirmed_7dav_cumulative_prop",2020-03-09,0,2020-07-10,123,0,NA,NA,"indicator-combination"
"14694","06093","confirmed_7dav_cumulative_prop",2020-03-10,0,2020-07-10,122,0,NA,NA,"indicator-combination"
"14695","06093","confirmed_7dav_cumulative_prop",2020-03-11,0,2020-07-10,121,0,NA,NA,"indicator-combination"
"14696","06093","confirmed_7dav_cumulative_prop",2020-03-12,0,2020-07-10,120,0,NA,NA,"indicator-combination"
"14697","06093","confirmed_7dav_cumulative_prop",2020-03-13,0,2020-07-10,119,0,NA,NA,"indicator-combination"
"14698","06093","confirmed_7dav_cumulative_prop",2020-03-14,0,2020-07-10,118,0,NA,NA,"indicator-combination"
"14699","06093","confirmed_7dav_cumulative_prop",2020-03-15,0,2020-07-10,117,0,NA,NA,"indicator-combination"
"14700","06093","confirmed_7dav_cumulative_prop",2020-03-16,0,2020-07-10,116,0,NA,NA,"indicator-combination"
"14701","06093","confirmed_7dav_cumulative_prop",2020-03-17,0,2020-07-10,115,0,NA,NA,"indicator-combination"
"14702","06093","confirmed_7dav_cumulative_prop",2020-03-18,0,2020-07-10,114,0,NA,NA,"indicator-combination"
